Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_Short,SMA_Long,RSI,Signal
2020-06-25 00:00:00-04:00,87.55695784935237,88.60074447868466,86.7971749374644,88.56190490722656,137522400,0.0,0.0,87.38800811767578,83.08407669067383,69.57495447024982,3.302287810011535,3.0782851425050852,0.2240026675064497,,,,
2020-06-26 00:00:00-04:00,88.45753841975109,88.67843434218518,85.6927058184488,85.84078216552734,205256800,0.0,0.0,87.57783203125,83.5172492980957,60.682208516625344,3.084142092184152,3.079456532440899,0.0046855597432529,,,,
2020-06-29 00:00:00-04:00,85.74854264287053,87.91380280361521,85.27034099055639,87.81912994384766,130646000,0.0,0.0,87.71911315917968,84.00188407897949,59.665357043004136,3.0359002033571016,3.0707452666241397,-0.034845063267038,,,,
2020-06-30 00:00:00-04:00,87.4064663250919,88.83864890811773,87.3870502400666,88.55220794677734,140223200,0.0,0.0,87.63512573242187,84.50508842468261,56.93742552273689,3.0219858553262355,3.060993384364559,-0.0390075290383236,,,,
2020-07-01 00:00:00-04:00,88.6298685038104,89.17360766512026,88.33615305412683,88.38469696044922,110737200,0.0,0.0,87.83174438476563,84.97831268310547,70.16432614108756,2.9632830155912444,3.0414513106098964,-0.0781682950186519,,,,
2020-07-02 00:00:00-04:00,89.29255616257464,89.92853837615466,88.27061544704088,88.38469696044922,114041600,0.0,0.0,87.79630279541016,85.48552093505859,68.8739272469618,2.88352115522234,3.0098652795323853,-0.1263441243100453,,,,
2020-07-06 00:00:00-04:00,89.81445847482968,91.21750566495868,89.78290085821105,90.74901580810548,118655600,0.0,0.0,88.77794952392578,85.99952659606933,71.25345523797618,2.976775660954644,3.0032473558168373,-0.0264716948621934,,,,
2020-07-07 00:00:00-04:00,91.12768033499084,91.90687927040253,90.35576335568992,90.46742248535156,112424400,0.0,0.0,89.30760803222657,86.4756649017334,65.93466035113016,2.993451653534279,3.0012882153603258,-0.0078365618260463,,,,
2020-07-08 00:00:00-04:00,91.4456770300409,92.60598235802767,91.35828614347145,92.57442474365234,117092000,0.0,0.0,90.11205139160155,86.92934837341309,70.43640119968802,3.140483432957879,3.0291272588798366,0.1113561740780424,,,,
2020-07-09 00:00:00-04:00,93.4677067512674,93.52111023194134,91.92387279560496,92.97251892089844,125642800,0.0,0.0,91.0296157836914,87.29552459716797,71.03274920630906,3.2516470870107383,3.073631224506017,0.1780158625047212,,,,
2020-07-10 00:00:00-04:00,92.56714748957604,93.19342541681864,91.9554408840775,93.13516235351562,90257200,0.0,0.0,91.97970886230468,87.8754337310791,73.25382996387732,3.3146597155855915,3.1218369227219323,0.1928227928636592,,,,
2020-07-13 00:00:00-04:00,94.44110745330646,97.05301113101872,92.49189143951854,92.70550537109376,191649200,0.0,0.0,92.37100677490234,88.39866333007812,67.55023933390147,3.291980053158028,3.1558655488091514,0.1361145043488765,,,,
2020-07-14 00:00:00-04:00,92.08652103195595,94.43140759023446,91.15197107556456,94.2396469116211,170989200,0.0,0.0,93.12545166015624,88.9477466583252,66.8739838967731,3.359077306020012,3.1965079002513237,0.1625694057686884,,,,
2020-07-15 00:00:00-04:00,96.11604456670572,96.3660683335281,93.6886264779868,94.88777160644533,153198000,0.0,0.0,93.58812103271484,89.41890869140624,75.48754100110811,3.4250685503734104,3.242220030275741,0.1828485200976692,,,,
2020-07-16 00:00:00-04:00,93.75901627207652,94.5770549181068,93.1206041798998,93.72017669677734,110577600,0.0,0.0,93.73765258789064,89.83763847351074,67.55322655962101,3.34459749773805,3.262695523768203,0.0819019739698472,,,,
2020-07-17 00:00:00-04:00,94.17170293566608,94.32705386634905,93.05751133391595,93.5308609008789,92186800,0.0,0.0,93.81679229736328,90.24520301818848,81.6166903499595,3.2283331907556203,3.2558230571656868,-0.0274898664100664,,,,
2020-07-20 00:00:00-04:00,93.61822848479564,95.64026431606663,93.2735318869254,95.50189971923828,90318000,0.0,0.0,94.3760711669922,90.77571487426758,81.60563542018724,3.257686665772354,3.2561957788870206,0.0014908868853336,,,,
2020-07-21 00:00:00-04:00,96.29324176097792,96.36849112363208,93.93379125377636,94.1838150024414,103433200,0.0,0.0,94.36490478515626,91.12926940917968,72.10359443960135,3.1384134090663593,3.2326393049228885,-0.0942258958565291,,,,
2020-07-22 00:00:00-04:00,93.88523208886058,95.13049855916786,93.79784860710124,94.44839477539062,89001600,0.0,0.0,94.27702941894532,91.4030818939209,73.61954036873912,3.030306384599598,3.1921727208582307,-0.1618663362586327,,,,
2020-07-23 00:00:00-04:00,94.181366099767,94.25904523509378,89.33867279202721,90.14942932128906,197004400,0.0,0.0,93.56287994384766,91.54047317504885,55.149449735669585,2.568136327671951,3.067365442220975,-0.4992291145490242,,,,
2020-07-24 00:00:00-04:00,88.34588799765626,90.27082884463798,86.55687456880528,89.92613220214844,185438800,0.0,0.0,92.84193420410156,91.60868453979492,47.25598136443973,2.1589578937638976,2.8856839325295596,-0.726726038765662,,,,
2020-07-27 00:00:00-04:00,90.98932597811024,92.14963136535168,90.76600769371072,92.05738830566406,121214000,0.0,0.0,92.15303192138671,91.91951484680176,54.719737284547115,1.9837877228199403,2.705304690587636,-0.7215169677676956,,,,
2020-07-28 00:00:00-04:00,91.62773886108056,91.80494302513247,90.54025303327292,90.54511260986328,103625600,0.0,0.0,91.4252914428711,92.05581398010254,43.75560498787716,1.703301490958708,2.5049040506618505,-0.8016025597031424,,,,
2020-07-29 00:00:00-04:00,91.02816746906156,92.4652020656453,90.9917576836522,92.2807159423828,90329200,0.0,0.0,90.99175567626952,92.24223937988282,48.03315072056744,1.6025891649896806,2.324441073527417,-0.7218519085377362,,,,
2020-07-30 00:00:00-04:00,91.45297464683811,93.50171606500184,91.0451701940575,93.3973388671875,158130000,0.0,0.0,91.64133758544922,92.49287147521972,50.70703512324978,1.594495705140929,2.1784519998501195,-0.5839562947091905,,,,
2020-07-31 00:00:00-04:00,99.89794359381725,103.32545597772634,97.89774650192103,103.17495727539062,374336800,0.0,0.0,94.29110260009766,93.2323844909668,68.77018244423338,2.349964739758363,2.2127545478317683,0.1372101919265946,,,,
2020-08-03 00:00:00-04:00,105.05864325676774,108.39634285363456,104.76007559751676,105.77473449707033,308151200,0.0,0.0,97.03457183837892,93.98367042541504,69.91957215835815,3.122465844509918,2.3946968071673984,0.7277690373425196,,,,
2020-08-04 00:00:00-04:00,105.96408362952798,107.57346303949086,105.24071035791958,106.48112487792967,173071600,0.0,0.0,100.2217742919922,94.78435554504397,69.97998272475736,3.748468326255505,2.66545111098502,1.0830172152704851,,,,
2020-08-05 00:00:00-04:00,106.2019705068466,107.18750165208056,105.73590297725056,106.86708068847656,121776800,0.0,0.0,103.13904724121092,95.49898834228516,73.28469717345979,4.226997021042763,2.9777602929965687,1.2492367280461942,,,,
2020-08-06 00:00:00-04:00,107.19961845957585,111.09076870650271,106.60975774089576,110.59557342529295,202428800,0.0,0.0,106.57869415283204,96.38014106750488,76.85668054045499,4.851171378915069,3.352442510180269,1.4987288687348,,,,
2020-08-07 00:00:00-04:00,110.11651110240132,110.57368961748968,107.28347223155788,108.0811004638672,198045600,0.205,0.0,107.55992279052734,97.12743797302248,69.46437640138005,5.0843281309928585,3.698819634342787,1.3855084966500717,,,,
2020-08-10 00:00:00-04:00,109.52801468909898,110.67096098800364,106.9989500805358,109.65203857421876,212403600,0.0,0.0,108.33538360595703,97.97476463317872,73.74885879412322,5.334376738933784,4.025931055260987,1.3084456836727971,,,,
2020-08-11 00:00:00-04:00,108.91520246878903,109.41371732342776,106.13079507349752,106.39099884033205,187902400,0.0,0.0,108.3173583984375,98.58233222961424,66.79091020970529,5.209353228048286,4.262615489818447,0.9467377382298388,,,,
2020-08-12 00:00:00-04:00,107.48288378658236,110.18461136167228,107.2883431931704,109.92684173583984,165598000,0.0,0.0,108.92931060791015,99.33428573608398,78.41616258031202,5.334096027673681,4.476911597389495,0.8571844302841862,,,,
2020-08-13 00:00:00-04:00,111.30811338263784,112.8766240182774,110.81932024645036,111.8722915649414,210082000,0.0,0.0,109.18465423583984,100.24189147949218,80.04533967581457,5.526234150184038,4.686776107948403,0.839458042235635,,,,
2020-08-14 00:00:00-04:00,111.69718271594932,111.86254295487012,109.96087794353792,111.77256774902344,165565200,0.0,0.0,109.92294769287108,101.15397682189942,78.58083924736889,5.60583751270228,4.870588388899178,0.7352491238031016,,,,
2020-08-17 00:00:00-04:00,112.89604946040544,112.92036888745731,110.85334374924852,111.48074340820312,119561600,0.0,0.0,110.28868865966795,101.95291900634766,81.46346038270438,5.58104119674428,5.0126789504681994,0.5683622462760809,,,,
2020-08-18 00:00:00-04:00,111.23270331319974,112.8352548569328,110.89711451437223,112.4096908569336,105633600,0.0,0.0,111.49242706298828,102.86421279907226,81.00285710377553,5.5721163445762585,5.124566429289811,0.447549915286447,,,,
2020-08-19 00:00:00-04:00,112.81822669084652,113.96603385163618,112.45589172935948,112.55072784423828,145538000,0.0,0.0,112.01720428466795,103.76932945251464,80.41426356111404,5.512874851470912,5.202228113726032,0.3106467377448796,,,,
2020-08-20 00:00:00-04:00,112.59207358329192,115.16248188226466,112.5750492424716,115.04818725585938,126907200,0.0,0.0,112.65238342285156,105.01426734924316,74.52401678030328,5.602863323025147,5.282355155585855,0.320508167439292,,,,
2020-08-21 00:00:00-04:00,116.008759046938,121.46084583474,115.99660304237206,120.97692108154295,338054800,0.0,0.0,114.49325408935547,106.56680679321288,77.6038937808662,6.082464244690257,5.442376973406736,0.6400872712835213,,,,
2020-08-24 00:00:00-04:00,125.18635090264809,125.27147262052792,120.55621925237116,122.42383575439452,345937600,0.0,0.0,116.68187255859377,108.08512916564942,78.19041140631919,6.504327513405315,5.654767081406452,0.8495604319988628,,,,
2020-08-25 00:00:00-04:00,121.29546291447672,121.7647974059862,119.6953382022234,121.4194793701172,211495600,0.0,0.0,118.48383026123048,109.62884750366212,75.18131382056627,6.680604180309189,5.859934501186999,0.8206696791221892,,,,
2020-08-26 00:00:00-04:00,122.737531682909,123.52786489142996,121.66997034058484,123.07068634033205,163022400,0.0,0.0,120.58782196044922,111.16834602355956,73.25888840902073,6.874300652797331,6.062807731509066,0.8114929212882647,,,,
2020-08-27 00:00:00-04:00,123.673769482396,124.00692412752836,120.45406865293812,121.59944915771484,155552400,0.0,0.0,121.89807434082032,112.57845153808594,76.22405421415554,6.830353889862209,6.216316963179695,0.6140369266825143,,,,
2020-08-28 00:00:00-04:00,122.574584997136,122.99285390087188,121.17873748616432,121.4024658203125,187630000,0.0,0.0,121.98318328857422,113.48982696533204,74.07799750439197,6.702370104067697,6.313527591357296,0.3888425127104007,,,,
2020-08-31 00:00:00-04:00,124.0993334865447,127.426026441553,122.56243764607387,125.51949310302734,225702700,0.0,4.0,122.60231475830078,114.47706489562988,87.86809172399305,6.854141449954454,6.421650363076728,0.4324910868777261,,,,
2020-09-01 00:00:00-04:00,129.13798411269457,131.12233634201257,126.9688280058111,130.5192413330078,151948100,0.0,0.0,124.42226715087892,115.6789707183838,88.5327449202386,7.293781064651029,6.596076503391589,0.6977045612594397,,,,
2020-09-02 00:00:00-04:00,133.83619469000885,134.21555391401662,123.53512012522891,127.81507110595705,200119000,0.0,0.0,125.3711441040039,116.72637023925782,79.00863351455007,7.33939076102007,6.744739354917286,0.5946514061027841,,,,
2020-09-03 00:00:00-04:00,123.44761726135523,125.32495545599748,117.21249271726688,117.58212280273438,257599600,0.0,0.0,124.56767883300782,117.07569770812988,57.722885263811136,6.4751815045162715,6.690827784837083,-0.2156462803208114,,,,
2020-09-04 00:00:00-04:00,116.79423196346733,120.325195087645,107.86468180279036,117.65995025634766,332607200,0.0,0.0,123.81917572021484,117.55464019775393,58.26128146999649,5.73051169581133,6.498764567031933,-0.7682528712206027,,,,
2020-09-08 00:00:00-04:00,110.84120348479703,115.7437026686739,109.6058549976613,109.74203491210938,231366600,0.0,0.0,120.66368408203124,117.55914001464843,46.99504139356176,4.450147382945872,6.089041130214721,-1.638893747268849,,,,
2020-09-09 00:00:00-04:00,114.06089437114896,115.8896012126432,112.11545871886857,114.11925506591795,176940500,0.0,0.0,117.38368682861328,117.94555282592772,51.61292296420219,3.7454789747887673,5.62032869912953,-1.8748497243407627,,,,
2020-09-10 00:00:00-04:00,117.07630346258478,117.21248334746296,109.43074171443638,110.39373016357422,182274400,0.0,0.0,113.89941864013672,117.96889724731446,45.33170741956968,2.853511950834388,5.066965349470502,-2.213453398636114,,,,
2020-09-11 00:00:00-04:00,111.4442893036586,112.08628667869144,106.9989688055856,108.94440460205078,180860300,0.0,0.0,112.171875,117.82250289916992,36.74027064052209,2.006543018887242,4.454880883353851,-2.448337864466608,,,,
2020-09-14 00:00:00-04:00,111.59018399790295,112.76717161154352,109.72256765665088,112.21272277832033,140150100,0.0,0.0,111.08242950439453,117.84451065063476,39.181724167484305,1.5808173225183992,3.880068171186761,-2.2992508486683616,,,,
2020-09-15 00:00:00-04:00,115.10168535351536,115.58804419561972,110.51045669665076,112.38780212402344,184642000,0.0,0.0,111.61158294677736,117.88986358642578,40.26014415984029,1.2432229803194872,3.3526991330133065,-2.1094761526938193,,,,
2020-09-16 00:00:00-04:00,112.08626989830373,112.83525930246252,108.9832978926868,109.07083892822266,154679000,0.0,0.0,110.60189971923828,117.72292098999024,35.42602200287942,0.6999571526602182,2.822150736942689,-2.12219358428247,,,,
2020-09-17 00:00:00-04:00,106.72657833417448,109.13891387317258,105.74413146112666,107.32965850830078,178011000,0.0,0.0,109.9890853881836,117.46186752319336,35.22803092330956,0.1274472296552318,2.2832100354851974,-2.1557628058299656,,,,
2020-09-18 00:00:00-04:00,107.38803570255637,107.85493604325931,103.19561736370883,103.92515563964844,287104900,0.0,0.0,108.98523559570312,116.9057159423828,33.03429126243451,-0.5941370953227221,1.7077406093236136,-2.3018777046463357,,,,
2020-09-21 00:00:00-04:00,101.68792447129736,107.18378178328015,100.2872083988102,107.0767822265625,195713800,0.0,0.0,107.95804748535156,116.2107089996338,31.75519084813709,-0.9012983390664572,1.1859328196455994,-2.087231158712057,,,,
2020-09-22 00:00:00-04:00,109.60583435939168,109.78092384803476,106.18187120745132,108.7595672607422,183055400,0.0,0.0,107.2324005126953,115.52749557495116,26.961889365891057,-0.9974412670329116,0.7492580023098973,-1.746699269342809,,,,
2020-09-23 00:00:00-04:00,108.574770672038,109.05140034753936,103.8570830937395,104.19754028320312,150718700,0.0,0.0,106.2577407836914,114.66639862060546,25.941351118000753,-1.4253224507757665,0.3143419116927645,-1.739664362468531,,,,
2020-09-24 00:00:00-04:00,102.30074719885114,107.24215627117611,102.13538692492963,105.26753997802734,167743300,0.0,0.0,105.84531707763672,113.77624130249023,34.57603757060153,-1.6589579045395908,-0.0803180515537065,-1.5786398529858845,,,,
2020-09-25 00:00:00-04:00,105.4717817638898,109.37238186529036,104.73251422513682,109.21674346923828,149981400,0.0,0.0,106.90363464355468,113.1571060180664,40.359803074114666,-1.5080639456022311,-0.3658672303634114,-1.1421967152388195,,,,
2020-09-28 00:00:00-04:00,111.87227014246228,112.17381026918468,109.70310630165156,111.8236312866211,137672400,0.0,0.0,107.8530044555664,112.67816429138183,52.70473170980011,-1.1646994060668874,-0.5256336655041067,-0.6390657405627806,,,,
2020-09-29 00:00:00-04:00,111.4248279384537,112.16408812965686,110.4715612207209,110.97737121582033,99382200,0.0,0.0,108.29656524658203,111.95105819702148,45.50513269517618,-0.9499166026080132,-0.6104902529248881,-0.3394263496831251,,,,
2020-09-30 00:00:00-04:00,110.68554987889232,114.06088154339488,110.52018964814512,112.6504364013672,142675200,0.0,0.0,109.98714447021484,111.05761795043944,53.429934098779,-0.6373503275170265,-0.6158622678433159,-0.0214880596737105,,,,
2020-10-01 00:00:00-04:00,114.43053032893032,114.50834954010315,112.66991334832385,113.60372161865234,116120400,0.0,0.0,111.65438079833984,110.34705047607422,57.190041270103094,-0.3091534242575733,-0.5545204991261674,0.2453670748685941,,,,
2020-10-02 00:00:00-04:00,109.81010332254507,112.22244654459766,109.15838422824464,109.93655395507812,144712000,0.0,0.0,111.79834289550782,109.9647720336914,46.53023400153926,-0.3410335737923162,-0.5118231140593972,0.1707895402670809,,,,
2020-10-05 00:00:00-04:00,110.80228919258478,113.46753391146844,110.4521101876222,113.32162475585938,106243800,0.0,0.0,112.09794158935549,109.747855758667,51.29661480347003,-0.0920903384789539,-0.4278765589433085,0.3357862204643546,,,,
2020-10-06 00:00:00-04:00,112.54345067949198,112.9519978108433,109.18757711311164,110.07275390625,161498200,0.0,0.0,111.9170181274414,109.76439170837402,51.39379674648852,-0.1551690641882857,-0.373335059992304,0.2181659958040183,,,,
2020-10-07 00:00:00-04:00,111.49291174621312,112.39753955518432,111.01627470298,111.94036102294922,96849000,0.0,0.0,111.7750030517578,109.6554470062256,56.391616631536166,-0.0538385059140154,-0.3094357491766463,0.2555972432626309,,,,
2020-10-08 00:00:00-04:00,113.07844398775582,113.224353141667,111.46372888130158,111.83336639404295,83477200,0.0,0.0,111.42093200683594,109.72742881774904,62.06592212087719,0.0176298927746074,-0.2440226207863955,0.261652513561003,,,,
2020-10-09 00:00:00-04:00,112.13489800701674,113.807973679274,111.78471903276537,113.77879333496094,100506900,0.0,0.0,112.1893798828125,109.96914825439453,60.6163236254676,0.2286134950936258,-0.1494953976103913,0.3781088927040171,,,,
2020-10-12 00:00:00-04:00,116.78451886199376,121.76483761503933,116.0258000213685,121.00611877441406,240226800,0.0,0.0,113.72627868652344,110.40881805419922,66.50069819172563,0.9678475377205302,0.073973189455793,0.8938743482647372,,,,
